state,declarationDate,incidentType,designatedArea,FID
NV,2017-03-27T21:45:00.000Z,Severe Storm(s),Humboldt,1407
NV,2017-03-27T21:45:00.000Z,Severe Storm(s),Storey,1420
NV,2017-03-27T21:45:00.000Z,Severe Storm(s),Elko,1401
WY,2017-03-21T20:47:00.000Z,Severe Storm(s),Teton,3053
MS,2017-05-22T14:30:00.000Z,Severe Storm(s),Adams,1534
MS,2017-05-22T14:30:00.000Z,Severe Storm(s),Calhoun,1548
MS,2017-05-22T14:30:00.000Z,Severe Storm(s),Carroll,1549
MS,2017-05-22T14:30:00.000Z,Severe Storm(s),Claiborne,1555
MS,2017-05-22T14:30:00.000Z,Severe Storm(s),Holmes,1593
MS,2017-05-22T14:30:00.000Z,Severe Storm(s),Jefferson,1610
MS,2017-05-22T14:30:00.000Z,Severe Storm(s),Montgomery,1658
MS,2017-05-22T14:30:00.000Z,Severe Storm(s),Webster,1756
MS,2017-05-22T14:30:00.000Z,Severe Storm(s),Yazoo,1760
OK,2017-05-26T15:30:00.000Z,Severe Storm(s),Adair,2095
OK,2017-05-26T15:30:00.000Z,Severe Storm(s),Beaver,2104
OK,2017-05-26T15:30:00.000Z,Severe Storm(s),Caddo,2118
OK,2017-05-26T15:30:00.000Z,Severe Storm(s),Cherokee,2129
OK,2017-05-26T15:30:00.000Z,Severe Storm(s),Cimarron,2135
OK,2017-05-26T15:30:00.000Z,Severe Storm(s),Craig,2148
OK,2017-05-26T15:30:00.000Z,Severe Storm(s),Delaware,2154
OK,2017-05-26T15:30:00.000Z,Severe Storm(s),Dewey,2158
OK,2017-05-26T15:30:00.000Z,Severe Storm(s),Haskell,2195
OK,2017-05-26T15:30:00.000Z,Severe Storm(s),Kiowa,2222
OK,2017-05-26T15:30:00.000Z,Severe Storm(s),Lincoln,2234
OK,2017-05-26T15:30:00.000Z,Severe Storm(s),Mayes,2270
OK,2017-05-26T15:30:00.000Z,Severe Storm(s),Ottawa,2325
OK,2017-05-26T15:30:00.000Z,Severe Storm(s),Pittsburg,2344
OK,2017-05-26T15:30:00.000Z,Severe Storm(s),Rogers,2374
OK,2017-05-26T15:30:00.000Z,Severe Storm(s),Muskogee,2281
OK,2017-05-26T15:30:00.000Z,Severe Storm(s),Logan,2236
OK,2017-05-26T15:30:00.000Z,Severe Storm(s),Texas,2003
OK,2017-05-26T15:30:00.000Z,Severe Storm(s),Washita,2023
NH,2017-06-01T14:49:00.000Z,Severe Storm(s),Belknap,1432
OK,2017-05-26T15:30:00.000Z,Severe Storm(s),Sequoyah,2391
NH,2017-06-01T14:49:00.000Z,Severe Storm(s),Carroll,1435
AR,2017-06-15T08:55:00.000Z,Severe Storm(s),Cleburne,97
AR,2017-06-15T08:55:00.000Z,Severe Storm(s),Conway,109
AR,2017-06-15T08:55:00.000Z,Severe Storm(s),Baxter,54
AR,2017-06-15T08:55:00.000Z,Severe Storm(s),Craighead,114
AR,2017-06-15T08:55:00.000Z,Severe Storm(s),Cross,124
AR,2017-06-15T08:55:00.000Z,Severe Storm(s),Independence,200
AR,2017-06-15T08:55:00.000Z,Severe Storm(s),Izard,203
AR,2017-06-15T08:55:00.000Z,Severe Storm(s),Madison,277
AR,2017-06-15T08:55:00.000Z,Severe Storm(s),Marion,282
AR,2017-06-15T08:55:00.000Z,Severe Storm(s),Mississippi,294
AR,2017-06-15T08:55:00.000Z,Severe Storm(s),Montgomery,304
AR,2017-06-15T08:55:00.000Z,Severe Storm(s),Newton,311
AR,2017-06-15T08:55:00.000Z,Severe Storm(s),Ouachita,316
AR,2017-06-15T08:55:00.000Z,Severe Storm(s),Perry,318
AR,2017-06-15T08:55:00.000Z,Severe Storm(s),Searcy,372
AR,2017-06-15T08:55:00.000Z,Severe Storm(s),Pulaski,350
AR,2017-06-15T08:55:00.000Z,Severe Storm(s),Yell,438
AR,2017-06-15T08:55:00.000Z,Severe Storm(s),Poinsett,333
AR,2017-06-15T08:55:00.000Z,Severe Storm(s),Benton,59
AR,2017-06-15T08:55:00.000Z,Severe Storm(s),Boone,62
AR,2017-06-15T08:55:00.000Z,Severe Storm(s),Clay,93
AR,2017-06-15T08:55:00.000Z,Severe Storm(s),Carroll,74
AR,2017-06-15T08:55:00.000Z,Severe Storm(s),Faulkner,141
AR,2017-06-15T08:55:00.000Z,Severe Storm(s),Lawrence,230
AR,2017-06-15T08:55:00.000Z,Severe Storm(s),Jackson,209
AR,2017-06-15T08:55:00.000Z,Severe Storm(s),Prairie,345
AR,2017-06-15T08:55:00.000Z,Severe Storm(s),Fulton,146
AR,2017-06-15T08:55:00.000Z,Severe Storm(s),Saline,360
AR,2017-06-15T08:55:00.000Z,Severe Storm(s),Washington,417
AR,2017-06-15T08:55:00.000Z,Severe Storm(s),White,428
AR,2017-06-15T08:55:00.000Z,Severe Storm(s),Woodruff,435
AR,2017-06-15T08:55:00.000Z,Severe Storm(s),Randolph,353
TN,2017-06-23T19:20:00.000Z,Severe Storm(s),Blount,2622
TN,2017-06-23T19:20:00.000Z,Severe Storm(s),Cumberland,2696
TN,2017-06-23T19:20:00.000Z,Severe Storm(s),Fayette,2726
TN,2017-06-23T19:20:00.000Z,Severe Storm(s),Knox,2814
TN,2017-06-23T19:20:00.000Z,Severe Storm(s),Loudon,2830
TN,2017-06-23T19:20:00.000Z,Severe Storm(s),Jackson,2801
TN,2017-06-23T19:20:00.000Z,Severe Storm(s),Morgan,2866
TN,2017-06-23T19:20:00.000Z,Severe Storm(s),Putnam,2890
TN,2017-06-23T19:20:00.000Z,Severe Storm(s),Jefferson,2804
NE,2017-06-26T16:45:00.000Z,Severe Storm(s),Blaine,1309
TN,2017-06-23T19:20:00.000Z,Severe Storm(s),Roane,2001
TN,2017-06-23T19:20:00.000Z,Severe Storm(s),Rhea,2893
TN,2017-06-23T19:20:00.000Z,Severe Storm(s),Shelby,2033
TN,2017-06-23T19:20:00.000Z,Severe Storm(s),Smith,2037
NE,2017-06-26T16:45:00.000Z,Severe Storm(s),Garfield,1391
NE,2017-06-26T16:45:00.000Z,Severe Storm(s),Gosper,1393
NE,2017-06-26T16:45:00.000Z,Severe Storm(s),Furnas,1374
TN,2017-06-23T19:20:00.000Z,Severe Storm(s),Sevier,2030
NE,2017-06-26T16:45:00.000Z,Severe Storm(s),Custer,1342
NE,2017-06-26T16:45:00.000Z,Severe Storm(s),Holt,1416
NE,2017-06-26T16:45:00.000Z,Severe Storm(s),Loup,1331
NE,2017-06-26T16:45:00.000Z,Severe Storm(s),Red Willow,1364
NE,2017-06-26T16:45:00.000Z,Severe Storm(s),Valley,1386
NE,2017-06-26T16:45:00.000Z,Severe Storm(s),Rock,1366
NE,2017-08-01T12:15:00.000Z,Severe Storm(s),Banner,1308
NE,2017-08-01T12:15:00.000Z,Severe Storm(s),Box Butte,1315
NE,2017-08-01T12:15:00.000Z,Severe Storm(s),Butler,1325
NE,2017-08-01T12:15:00.000Z,Severe Storm(s),Cass,1326
NE,2017-08-01T12:15:00.000Z,Severe Storm(s),Cuming,1340
NE,2017-08-01T12:15:00.000Z,Severe Storm(s),Douglas,1358
NE,2017-08-01T12:15:00.000Z,Severe Storm(s),Dodge,1354
NE,2017-08-01T12:15:00.000Z,Severe Storm(s),Fillmore,1363
NE,2017-08-01T12:15:00.000Z,Severe Storm(s),Gage,1378
NE,2017-08-01T12:15:00.000Z,Severe Storm(s),Jefferson,1312
NE,2017-08-01T12:15:00.000Z,Severe Storm(s),Morrill,1339
NE,2017-08-01T12:15:00.000Z,Severe Storm(s),Sarpy,1368
NE,2017-08-01T12:15:00.000Z,Severe Storm(s),Platte,1359
NE,2017-08-01T12:15:00.000Z,Severe Storm(s),Saunders,1370
NE,2017-08-01T12:15:00.000Z,Severe Storm(s),Sheridan,1376
NE,2017-08-01T12:15:00.000Z,Severe Storm(s),Sioux,1380
NE,2017-08-01T12:15:00.000Z,Severe Storm(s),Polk,1362
NE,2017-08-01T12:15:00.000Z,Severe Storm(s),Thurston,1385
NE,2017-08-01T12:15:00.000Z,Severe Storm(s),Wayne,1388
MI,2017-08-02T10:05:00.000Z,Severe Storm(s),Bay,1631
MI,2017-08-02T10:05:00.000Z,Severe Storm(s),Gladwin,1691
MI,2017-08-02T10:05:00.000Z,Severe Storm(s),Midland,1806
OR,2017-08-08T10:32:00.000Z,Severe Storm(s),Columbia,2070
MI,2017-08-02T10:05:00.000Z,Severe Storm(s),Isabella,1717
OR,2017-08-08T10:32:00.000Z,Severe Storm(s),Deschutes,2109
OR,2017-08-08T10:32:00.000Z,Severe Storm(s),Hood River,2138
OR,2017-08-08T10:32:00.000Z,Severe Storm(s),Josephine,2152
NH,2017-08-09T14:30:00.000Z,Severe Storm(s),Coos,1440
NH,2017-08-09T14:30:00.000Z,Severe Storm(s),Grafton,1442
VT,2017-08-16T19:00:00.000Z,Severe Storm(s),Addison,2590
VT,2017-08-16T19:00:00.000Z,Severe Storm(s),Bennington,2591
VT,2017-08-16T19:00:00.000Z,Severe Storm(s),Orange,2612
VT,2017-08-16T19:00:00.000Z,Severe Storm(s),Caledonia,2596
VT,2017-08-16T19:00:00.000Z,Severe Storm(s),Windsor,2625
WV,2017-08-18T22:15:00.000Z,Severe Storm(s),Doddridge,3002
WV,2017-08-18T22:15:00.000Z,Severe Storm(s),Monongalia,3050
VT,2017-08-16T19:00:00.000Z,Severe Storm(s),Rutland,2615
VT,2017-08-16T19:00:00.000Z,Severe Storm(s),Washington,2617
WV,2017-08-18T22:15:00.000Z,Severe Storm(s),Ohio,3059
WV,2017-08-18T22:15:00.000Z,Severe Storm(s),Preston,3068
WV,2017-08-18T22:15:00.000Z,Severe Storm(s),Randolph,3075
WV,2017-08-18T22:15:00.000Z,Severe Storm(s),Taylor,3082
WV,2017-08-18T22:15:00.000Z,Severe Storm(s),Tucker,3084
WV,2017-08-18T22:15:00.000Z,Severe Storm(s),Harrison,3021
WV,2017-08-18T22:15:00.000Z,Severe Storm(s),Marshall,3041
WV,2017-08-18T22:15:00.000Z,Severe Storm(s),Wetzel,3093
WV,2017-08-18T22:15:00.000Z,Severe Storm(s),Tyler,3085
WV,2017-08-18T22:15:00.000Z,Severe Storm(s),Marion,3039
IA,2017-08-27T14:15:00.000Z,Severe Storm(s),Allamakee,608
IA,2017-08-27T14:15:00.000Z,Severe Storm(s),Bremer,631
IA,2017-08-27T14:15:00.000Z,Severe Storm(s),Buchanan,632
IA,2017-08-27T14:15:00.000Z,Severe Storm(s),Chickasaw,393
IA,2017-08-27T14:15:00.000Z,Severe Storm(s),Clayton,402
IA,2017-08-27T14:15:00.000Z,Severe Storm(s),Dubuque,434
IA,2017-08-27T14:15:00.000Z,Severe Storm(s),Fayette,442
IA,2017-08-27T14:15:00.000Z,Severe Storm(s),Winneshiek,698
IA,2017-08-27T14:15:00.000Z,Severe Storm(s),Mitchell,572
WI,2017-10-07T16:10:00.000Z,Severe Storm(s),Buffalo,3113
WI,2017-10-07T16:10:00.000Z,Severe Storm(s),Crawford,3122
WI,2017-10-07T16:10:00.000Z,Severe Storm(s),Grant,3143
WI,2017-10-07T16:10:00.000Z,Severe Storm(s),Iowa,3148
WI,2017-10-07T16:10:00.000Z,Severe Storm(s),Jackson,3153
WI,2017-10-07T16:10:00.000Z,Severe Storm(s),Monroe,3179
WI,2017-10-07T16:10:00.000Z,Severe Storm(s),Lafayette,3163
WI,2017-10-07T16:10:00.000Z,Severe Storm(s),Richland,3196
WI,2017-10-07T16:10:00.000Z,Severe Storm(s),La Crosse,3161
WI,2017-10-07T16:10:00.000Z,Severe Storm(s),Vernon,3213
WI,2017-10-07T16:10:00.000Z,Severe Storm(s),Trempealeau,3210
KS,2017-11-07T20:35:00.000Z,Severe Storm(s),Johnson,824
KS,2017-11-07T20:35:00.000Z,Severe Storm(s),Wyandotte,927
AK,2017-12-20T19:35:00.000Z,Severe Storm(s),North Slope,614
ME,2018-01-02T20:25:00.000Z,Severe Storm(s),Cumberland,1608
ME,2018-01-02T20:25:00.000Z,Severe Storm(s),Franklin,1619
ME,2018-01-02T20:25:00.000Z,Severe Storm(s),Lincoln,1835
ME,2018-01-02T20:25:00.000Z,Severe Storm(s),Knox,1774
ME,2018-01-02T20:25:00.000Z,Severe Storm(s),Oxford,1842
ME,2018-01-02T20:25:00.000Z,Severe Storm(s),Penobscot,1846
ME,2018-01-02T20:25:00.000Z,Severe Storm(s),Piscataquis,1851
ME,2018-01-02T20:25:00.000Z,Severe Storm(s),Kennebec,1755
ME,2018-01-02T20:25:00.000Z,Severe Storm(s),Hancock,1748
ME,2018-01-02T20:25:00.000Z,Severe Storm(s),Somerset,1860
NH,2018-01-02T20:30:00.000Z,Severe Storm(s),Carroll,1435
NH,2018-01-02T20:30:00.000Z,Severe Storm(s),Coos,1440
ME,2018-01-02T20:25:00.000Z,Severe Storm(s),York,1901
NH,2018-01-02T20:30:00.000Z,Severe Storm(s),Grafton,1442
NH,2018-01-02T20:30:00.000Z,Severe Storm(s),Merrimack,1444
NH,2018-01-02T20:30:00.000Z,Severe Storm(s),Belknap,1432
ME,2018-01-02T20:25:00.000Z,Severe Storm(s),Waldo,1865
VT,2018-01-02T20:40:00.000Z,Severe Storm(s),Addison,2590
VT,2018-01-02T20:40:00.000Z,Severe Storm(s),Chittenden,2599
VT,2018-01-02T20:40:00.000Z,Severe Storm(s),Essex,2604
ME,2018-01-02T20:25:00.000Z,Severe Storm(s),Sagadahoc,1855
NH,2018-01-02T20:30:00.000Z,Severe Storm(s),Sullivan,1454
VT,2018-01-02T20:40:00.000Z,Severe Storm(s),Grand Isle,2609
VT,2018-01-02T20:40:00.000Z,Severe Storm(s),Orleans,2614
VT,2018-01-02T20:40:00.000Z,Severe Storm(s),Franklin,2607
VT,2018-01-02T20:40:00.000Z,Severe Storm(s),Orange,2612
VT,2018-01-02T20:40:00.000Z,Severe Storm(s),Lamoille,2611
VT,2018-01-02T20:40:00.000Z,Severe Storm(s),Windham,2620
VT,2018-01-02T20:40:00.000Z,Severe Storm(s),Washington,2617
AL,2018-04-26T19:20:00.000Z,Severe Storm(s),St. Clair,292
AL,2018-04-26T19:20:00.000Z,Severe Storm(s),Calhoun,43
AL,2018-04-26T19:20:00.000Z,Severe Storm(s),Cullman,98
AL,2018-04-26T19:20:00.000Z,Severe Storm(s),Etowah,131
NC,2018-05-08T09:10:00.000Z,Severe Storm(s),Rockingham,1751
NC,2018-05-08T09:10:00.000Z,Severe Storm(s),Guilford,1506
NJ,2018-06-08T18:04:00.000Z,Severe Storm(s),Bergen,1465
NJ,2018-06-08T18:04:00.000Z,Severe Storm(s),Burlington,1470
NJ,2018-06-08T18:04:00.000Z,Severe Storm(s),Essex,1483
NJ,2018-06-08T18:04:00.000Z,Severe Storm(s),Morris,1511
NJ,2018-06-08T18:04:00.000Z,Severe Storm(s),Passaic,1551
NJ,2018-06-08T18:04:00.000Z,Severe Storm(s),Somerset,1558
MA,2018-06-25T09:20:00.000Z,Severe Storm(s),Barnstable,1478
MA,2018-06-25T09:20:00.000Z,Severe Storm(s),Nantucket,1537
MA,2018-06-25T09:20:00.000Z,Severe Storm(s),Essex,1519
MA,2018-06-25T09:20:00.000Z,Severe Storm(s),Bristol,1486
MA,2018-06-25T09:20:00.000Z,Severe Storm(s),Nofolk,1543
MA,2018-06-25T09:20:00.000Z,Severe Storm(s),Plymouth,1569
MD,2018-06-25T09:22:00.000Z,Severe Storm(s),Frederick,1357
MD,2018-06-25T09:22:00.000Z,Severe Storm(s),Washington,1445
WV,2018-07-12T10:58:00.000Z,Severe Storm(s),Grant,3011
WV,2018-07-12T10:58:00.000Z,Severe Storm(s),Hardy,3019
WV,2018-07-12T10:58:00.000Z,Severe Storm(s),Jefferson,3026
WV,2018-07-12T10:58:00.000Z,Severe Storm(s),Mineral,3046
WV,2018-07-12T10:58:00.000Z,Severe Storm(s),Hampshire,3016
WV,2018-07-12T10:58:00.000Z,Severe Storm(s),Morgan,3054
WV,2018-07-12T10:58:00.000Z,Severe Storm(s),Pendleton,3061
VT,2018-07-30T10:41:00.000Z,Severe Storm(s),Grand Isle,2609
VT,2018-07-30T10:41:00.000Z,Severe Storm(s),Chittenden,2599
VT,2018-07-30T10:41:00.000Z,Severe Storm(s),Lamoille,2611
VT,2018-07-30T10:41:00.000Z,Severe Storm(s),Orange,2612
VT,2018-07-30T10:41:00.000Z,Severe Storm(s),Orleans,2614
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Adair,598
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Buchanan,632
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Buena Vista,633
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Cerro Gordo,383
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Cherokee,388
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Chickasaw,393
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Clay,398
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Dallas,413
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Delaware,421
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Dickinson,427
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Emmet,437
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Floyd,447
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Hamilton,469
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Howard,481
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Humboldt,487
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Kossuth,523
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Lyon,546
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),O'Brien,604
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Osceola,607
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Hancock,470
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Palo Alto,618
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Pocahontas,624
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Polk,629
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Sioux,663
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Story,668
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Warren,685
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Webster,694
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Winnebago,696
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Winneshiek,698
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Woodbury,702
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Wright,705
NE,2018-08-27T11:18:00.000Z,Severe Storm(s),Boyd,1317
NE,2018-08-27T11:18:00.000Z,Severe Storm(s),Cedar,1329
NE,2018-08-27T11:18:00.000Z,Severe Storm(s),Colfax,1338
NE,2018-08-27T11:18:00.000Z,Severe Storm(s),Cuming,1340
NE,2018-08-27T11:18:00.000Z,Severe Storm(s),Dakota,1344
NE,2018-08-27T11:18:00.000Z,Severe Storm(s),Dixon,1353
NE,2018-08-27T11:18:00.000Z,Severe Storm(s),Harlan,1409
NE,2018-08-27T11:18:00.000Z,Severe Storm(s),Logan,1328
NE,2018-08-27T11:18:00.000Z,Severe Storm(s),Wayne,1388
NE,2018-08-27T11:18:00.000Z,Severe Storm(s),Thomas,1384
NE,2018-08-27T11:18:00.000Z,Severe Storm(s),Thurston,1385
IA,2018-09-12T12:55:00.000Z,Severe Storm(s),Lee,531
IA,2018-09-12T12:55:00.000Z,Severe Storm(s),Marshall,568
IA,2018-09-12T12:55:00.000Z,Severe Storm(s),Marion,561
IA,2018-09-12T12:55:00.000Z,Severe Storm(s),Van Buren,678
KS,2018-10-19T09:55:00.000Z,Severe Storm(s),Barber,717
KS,2018-10-19T09:55:00.000Z,Severe Storm(s),Clay,739
KS,2018-10-19T09:55:00.000Z,Severe Storm(s),Marshall,850
KS,2018-10-19T09:55:00.000Z,Severe Storm(s),Kiowa,829
KS,2018-10-19T09:55:00.000Z,Severe Storm(s),Riley,888
KS,2018-10-19T09:55:00.000Z,Severe Storm(s),Rice,886
KS,2018-10-19T09:55:00.000Z,Severe Storm(s),Pratt,878
PA,2018-11-27T13:15:00.000Z,Severe Storm(s),Columbia,2385
PA,2018-11-27T13:15:00.000Z,Severe Storm(s),Lycoming,2505
PA,2018-11-27T13:15:00.000Z,Severe Storm(s),Lackawanna,2471
PA,2018-11-27T13:15:00.000Z,Severe Storm(s),Montour,2533
PA,2018-11-27T13:15:00.000Z,Severe Storm(s),Northampton,2537
PA,2018-11-27T13:15:00.000Z,Severe Storm(s),Bradford,2333
PA,2018-11-27T13:15:00.000Z,Severe Storm(s),Schuylkill,2581
KS,2018-10-19T09:55:00.000Z,Severe Storm(s),Kingman,827
PA,2018-11-27T13:15:00.000Z,Severe Storm(s),Wyoming,2407
PA,2018-11-27T13:15:00.000Z,Severe Storm(s),Susquehanna,2298
PA,2018-11-27T13:15:00.000Z,Severe Storm(s),Tioga,2305
CT,2018-12-05T11:03:00.000Z,Severe Storm(s),Middlesex,450
PA,2018-11-27T13:15:00.000Z,Severe Storm(s),Sullivan,2293
CT,2018-12-05T11:03:00.000Z,Severe Storm(s),New London,517
MS,2019-02-14T16:10:00.000Z,Severe Storm(s),Clarke,1557
MS,2019-02-14T16:10:00.000Z,Severe Storm(s),Forrest,1572
MS,2019-02-14T16:10:00.000Z,Severe Storm(s),Greene,1579
MS,2019-02-14T16:10:00.000Z,Severe Storm(s),Covington,1567
MS,2019-02-14T16:10:00.000Z,Severe Storm(s),Newton,1663
MS,2019-02-14T16:10:00.000Z,Severe Storm(s),Noxubee,1666
MS,2019-02-14T16:10:00.000Z,Severe Storm(s),Marion,1653
MS,2019-02-14T16:10:00.000Z,Severe Storm(s),Wayne,1753
MS,2019-02-14T16:10:00.000Z,Severe Storm(s),Perry,1679
MS,2019-02-14T16:10:00.000Z,Severe Storm(s),Jasper,1607
MS,2019-02-14T16:10:00.000Z,Severe Storm(s),Jones,1615
KS,2019-02-25T11:26:00.000Z,Severe Storm(s),Anderson,712
KS,2019-02-25T11:26:00.000Z,Severe Storm(s),Barber,717
KS,2019-02-25T11:26:00.000Z,Severe Storm(s),Doniphan,765
KS,2019-02-25T11:26:00.000Z,Severe Storm(s),Harvey,812
KS,2019-02-25T11:26:00.000Z,Severe Storm(s),Greenwood,803
KS,2019-02-25T11:26:00.000Z,Severe Storm(s),Barton,719
KS,2019-02-25T11:26:00.000Z,Severe Storm(s),Cowley,752
KS,2019-02-25T11:26:00.000Z,Severe Storm(s),Neosho,862
KS,2019-02-25T11:26:00.000Z,Severe Storm(s),Pratt,878
KS,2019-02-25T11:26:00.000Z,Severe Storm(s),Reno,882
KS,2019-02-25T11:26:00.000Z,Severe Storm(s),Rice,886
KS,2019-02-25T11:26:00.000Z,Severe Storm(s),Sumner,916
WA,2019-03-04T14:38:00.000Z,Severe Storm(s),Clallam,2861
KS,2019-02-25T11:26:00.000Z,Severe Storm(s),Kingman,827
WA,2019-03-04T14:38:00.000Z,Severe Storm(s),Grays Harbor,2894
WA,2019-03-04T14:38:00.000Z,Severe Storm(s),Jefferson,2905
WA,2019-03-04T14:38:00.000Z,Severe Storm(s),Mason,2946
WA,2019-03-04T14:38:00.000Z,Severe Storm(s),Pacific,2949
WA,2019-03-04T14:38:00.000Z,Severe Storm(s),Snohomish,2960
WA,2019-03-04T14:38:00.000Z,Severe Storm(s),Whatcom,2972
KS,2019-02-25T11:26:00.000Z,Severe Storm(s),Ottawa,870
WA,2019-03-04T14:38:00.000Z,Severe Storm(s),Island,2898
AL,2019-04-17T12:39:00.000Z,Severe Storm(s),Blount,33
AL,2019-04-17T12:39:00.000Z,Severe Storm(s),Colbert,73
AL,2019-04-17T12:39:00.000Z,Severe Storm(s),Cherokee,51
AL,2019-04-17T12:39:00.000Z,Severe Storm(s),Franklin,138
AL,2019-04-17T12:39:00.000Z,Severe Storm(s),DeKalb,112
AL,2019-04-17T12:39:00.000Z,Severe Storm(s),Lamar,174
AL,2019-04-17T12:39:00.000Z,Severe Storm(s),Jackson,164
AL,2019-04-17T12:39:00.000Z,Severe Storm(s),Madison,217
AL,2019-04-17T12:39:00.000Z,Severe Storm(s),Marion,224
AL,2019-04-17T12:39:00.000Z,Severe Storm(s),Morgan,262
AL,2019-04-17T12:39:00.000Z,Severe Storm(s),Winston,332
AL,2019-04-17T12:39:00.000Z,Severe Storm(s),Greene,148
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Adair,928
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Ballard,932
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Bell,936
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Boyd,1008
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Breathitt,1017
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Butler,1026
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Carlisle,1039
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Carroll,1041
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Carter,1044
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Campbell,1035
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Casey,1048
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Clay,1056
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Crittenden,1064
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Edmonson,1073
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Elliott,1075
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Estill,1077
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Floyd,1085
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Grant,1094
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Greenup,1105
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Fulton,1088
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Cumberland,1067
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Hancock,1107
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Henry,1129
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Henderson,1126
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Jackson,1140
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Harlan,1114
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Hickman,1130
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Johnson,1148
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Knox,1159
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Laurel,1166
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Lawrence,1167
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Knott,1154
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Leslie,1175
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Letcher,1178
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Lee,1171
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Livingston,1187
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),McCracken,1196
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),McCreary,1198
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Madison,1204
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Magoffin,1206
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Marion,1210
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Marshall,1213
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Martin,1215
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Metcalfe,1228
KY,2019-04-17T14:56:00.000Z,Severe Storm(s),Morgan,1235
