MD,2012-10-28T11:40:00.000Z,Hurricane,Howard,1379
MD,2012-10-28T11:40:00.000Z,Hurricane,Anne Arundel,1925
MD,2012-10-28T11:40:00.000Z,Hurricane,Allegany,1905
MD,2012-10-28T11:40:00.000Z,Hurricane,Kent,1394
MD,2012-10-28T11:40:00.000Z,Hurricane,Montgomery,1398
MD,2012-10-28T11:40:00.000Z,Hurricane,Carroll,1955
MD,2012-10-28T11:40:00.000Z,Hurricane,Harford,1372
MD,2012-10-28T11:40:00.000Z,Hurricane,Cecil,1963
MD,2012-10-28T11:40:00.000Z,Hurricane,Charles,1294
MD,2012-10-28T11:40:00.000Z,Hurricane,Frederick,1357
MD,2012-10-28T11:40:00.000Z,Hurricane,Somerset,1430
MD,2012-10-28T11:40:00.000Z,Hurricane,Talbot,1438
MD,2012-10-28T11:40:00.000Z,Hurricane,St. Mary's,1421
MD,2012-10-28T11:40:00.000Z,Hurricane,Queen Anne's,1413
MD,2012-10-28T11:40:00.000Z,Hurricane,Washington,1445
MD,2012-10-28T11:40:00.000Z,Hurricane,Dorchester,1346
MA,2012-10-28T17:35:00.000Z,Hurricane,Berkshire,1480
MD,2012-10-28T11:40:00.000Z,Hurricane,Baltimore City,1460
MA,2012-10-28T17:35:00.000Z,Hurricane,Dukes,1491
MA,2012-10-28T17:35:00.000Z,Hurricane,Barnstable,1478
MD,2012-10-28T11:40:00.000Z,Hurricane,Wicomico,1446
MD,2012-10-28T11:40:00.000Z,Hurricane,Worcester,1456
MD,2012-10-28T11:40:00.000Z,Hurricane,Prince George's,1403
MA,2012-10-28T17:35:00.000Z,Hurricane,Nantucket,1537
MA,2012-10-28T17:35:00.000Z,Hurricane,Hampshire,1527
MA,2012-10-28T17:35:00.000Z,Hurricane,Suffolk,1585
NY,2012-10-28T17:30:00.000Z,Hurricane,Albany,1673
MA,2012-10-28T17:35:00.000Z,Hurricane,Franklin,1523
MA,2012-10-28T17:35:00.000Z,Hurricane,Hampden,1526
NY,2012-10-28T17:30:00.000Z,Hurricane,Bronx,1681
NY,2012-10-28T17:30:00.000Z,Hurricane,Broome,1683
NY,2012-10-28T17:30:00.000Z,Hurricane,Cattaraugus,1687
NY,2012-10-28T17:30:00.000Z,Hurricane,Chautauqua,1694
NY,2012-10-28T17:30:00.000Z,Hurricane,Chemung,1696
NY,2012-10-28T17:30:00.000Z,Hurricane,Allegany,1674
NY,2012-10-28T17:30:00.000Z,Hurricane,Chenango,1699
NY,2012-10-28T17:30:00.000Z,Hurricane,Clinton,1702
NY,2012-10-28T17:30:00.000Z,Hurricane,Cortland,1706
NY,2012-10-28T17:30:00.000Z,Hurricane,Dutchess,1711
NY,2012-10-28T17:30:00.000Z,Hurricane,Essex,1728
NY,2012-10-28T17:30:00.000Z,Hurricane,Delaware,1707
NY,2012-10-28T17:30:00.000Z,Hurricane,Fulton,1734
NY,2012-10-28T17:30:00.000Z,Hurricane,Greene,1739
NY,2012-10-28T17:30:00.000Z,Hurricane,Hamilton,1742
NY,2012-10-28T17:30:00.000Z,Hurricane,Erie,1723
NY,2012-10-28T17:30:00.000Z,Hurricane,Franklin,1731
NY,2012-10-28T17:30:00.000Z,Hurricane,Jefferson,1782
NY,2012-10-28T17:30:00.000Z,Hurricane,Cayuga,1689
NY,2012-10-28T17:30:00.000Z,Hurricane,Herkimer,1745
NY,2012-10-28T17:30:00.000Z,Hurricane,Columbia,1704
NY,2012-10-28T17:30:00.000Z,Hurricane,Genesee,1736
NY,2012-10-28T17:30:00.000Z,Hurricane,Kings,1788
NY,2012-10-28T17:30:00.000Z,Hurricane,Lewis,1790
NY,2012-10-28T17:30:00.000Z,Hurricane,Livingston,1791
NY,2012-10-28T17:30:00.000Z,Hurricane,Madison,1796
NY,2012-10-28T17:30:00.000Z,Hurricane,Monroe,1804
NY,2012-10-28T17:30:00.000Z,Hurricane,Montgomery,1807
NY,2012-10-28T17:30:00.000Z,Hurricane,Nassau,1839
NY,2012-10-28T17:30:00.000Z,Hurricane,New York,1847
NY,2012-10-28T17:30:00.000Z,Hurricane,Niagara,1850
NY,2012-10-28T17:30:00.000Z,Hurricane,Oneida,1852
NY,2012-10-28T17:30:00.000Z,Hurricane,Ontario,1856
NY,2012-10-28T17:30:00.000Z,Hurricane,Orleans,1862
NY,2012-10-28T17:30:00.000Z,Hurricane,Otsego,1868
NY,2012-10-28T17:30:00.000Z,Hurricane,Oswego,1864
NY,2012-10-28T17:30:00.000Z,Hurricane,Putnam,1870
NY,2012-10-28T17:30:00.000Z,Hurricane,Queens,1872
NY,2012-10-28T17:30:00.000Z,Hurricane,Onondaga,1853
NY,2012-10-28T17:30:00.000Z,Hurricane,Orange,1859
NY,2012-10-28T17:30:00.000Z,Hurricane,Rensselaer,1874
NY,2012-10-28T17:30:00.000Z,Hurricane,Richmond,1876
NY,2012-10-28T17:30:00.000Z,Hurricane,Rockland,1879
NY,2012-10-28T17:30:00.000Z,Hurricane,St. Lawrence,1883
NY,2012-10-28T17:30:00.000Z,Hurricane,Saratoga,1885
NY,2012-10-28T17:30:00.000Z,Hurricane,Schenectady,1887
NY,2012-10-28T17:30:00.000Z,Hurricane,Schoharie,1888
NY,2012-10-28T17:30:00.000Z,Hurricane,Schuyler,1889
NY,2012-10-28T17:30:00.000Z,Hurricane,Seneca,1890
NY,2012-10-28T17:30:00.000Z,Hurricane,Steuben,1891
NY,2012-10-28T17:30:00.000Z,Hurricane,Suffolk,1924
NY,2012-10-28T17:30:00.000Z,Hurricane,Tompkins,1933
NY,2012-10-28T17:30:00.000Z,Hurricane,Ulster,1935
NY,2012-10-28T17:30:00.000Z,Hurricane,Warren,1938
NY,2012-10-28T17:30:00.000Z,Hurricane,Wayne,1952
NY,2012-10-28T17:30:00.000Z,Hurricane,Wyoming,1962
NY,2012-10-28T17:30:00.000Z,Hurricane,Yates,1965
DC,2012-10-28T19:15:00.000Z,Hurricane,District of Columbia,630
CT,2012-10-28T22:20:00.000Z,Hurricane,Windham,529
NJ,2012-10-28T22:30:00.000Z,Hurricane,Atlantic,1461
NJ,2012-10-28T22:30:00.000Z,Hurricane,Bergen,1465
NJ,2012-10-28T22:30:00.000Z,Hurricane,Burlington,1470
NJ,2012-10-28T22:30:00.000Z,Hurricane,Camden,1472
NJ,2012-10-28T22:30:00.000Z,Hurricane,Cape May,1477
CT,2012-10-28T22:20:00.000Z,Hurricane,Tolland,524
NJ,2012-10-28T22:30:00.000Z,Hurricane,Gloucester,1484
NJ,2012-10-28T22:30:00.000Z,Hurricane,Hudson,1487
NJ,2012-10-28T22:30:00.000Z,Hurricane,Mercer,1493
NJ,2012-10-28T22:30:00.000Z,Hurricane,Essex,1483
NJ,2012-10-28T22:30:00.000Z,Hurricane,Middlesex,1497
NJ,2012-10-28T22:30:00.000Z,Hurricane,Monmouth,1504
NJ,2012-10-28T22:30:00.000Z,Hurricane,Morris,1511
NJ,2012-10-28T22:30:00.000Z,Hurricane,Passaic,1551
NJ,2012-10-28T22:30:00.000Z,Hurricane,Somerset,1558
NJ,2012-10-28T22:30:00.000Z,Hurricane,Sussex,1561
NJ,2012-10-28T22:30:00.000Z,Hurricane,Union,1566
NJ,2012-10-28T22:30:00.000Z,Hurricane,Warren,1570
NJ,2012-10-28T22:30:00.000Z,Hurricane,Salem,1553
NJ,2012-10-28T22:30:00.000Z,Hurricane,Hunterdon,1488
NJ,2012-10-28T22:30:00.000Z,Hurricane,Cumberland,1482
RI,2012-10-29T01:05:00.000Z,Hurricane,Bristol,2433
RI,2012-10-29T01:05:00.000Z,Hurricane,Kent,2444
NY,2012-10-28T17:30:00.000Z,Hurricane,Washington,1942
NY,2012-10-28T17:30:00.000Z,Hurricane,Westchester,1960
NY,2012-10-28T17:30:00.000Z,Hurricane,Tioga,1930
PA,2012-10-29T00:57:00.000Z,Hurricane,Adams,2292
PA,2012-10-29T00:57:00.000Z,Hurricane,Beaver,2321
PA,2012-10-29T00:57:00.000Z,Hurricane,Armstrong,2309
PA,2012-10-29T00:57:00.000Z,Hurricane,Allegheny,2302
PA,2012-10-29T00:57:00.000Z,Hurricane,Blair,2328
NY,2012-10-28T17:30:00.000Z,Hurricane,Sullivan,1928
NJ,2012-10-28T22:30:00.000Z,Hurricane,Ocean,1546
PA,2012-10-29T00:57:00.000Z,Hurricane,Bedford,2324
PA,2012-10-29T00:57:00.000Z,Hurricane,Bucks,2336
PA,2012-10-29T00:57:00.000Z,Hurricane,Cambria,2341
PA,2012-10-29T00:57:00.000Z,Hurricane,Bradford,2333
PA,2012-10-29T00:57:00.000Z,Hurricane,Berks,2326
PA,2012-10-29T00:57:00.000Z,Hurricane,Butler,2338
PA,2012-10-29T00:57:00.000Z,Hurricane,Cameron,2343
PA,2012-10-29T00:57:00.000Z,Hurricane,Chester,2360
PA,2012-10-29T00:57:00.000Z,Hurricane,Clearfield,2372
PA,2012-10-29T00:57:00.000Z,Hurricane,Carbon,2349
PA,2012-10-29T00:57:00.000Z,Hurricane,Crawford,2389
PA,2012-10-29T00:57:00.000Z,Hurricane,Delaware,2414
PA,2012-10-29T00:57:00.000Z,Hurricane,Cumberland,2397
PA,2012-10-29T00:57:00.000Z,Hurricane,Elk,2420
PA,2012-10-29T00:57:00.000Z,Hurricane,Columbia,2385
PA,2012-10-29T00:57:00.000Z,Hurricane,Centre,2354
PA,2012-10-29T00:57:00.000Z,Hurricane,Clinton,2379
PA,2012-10-29T00:57:00.000Z,Hurricane,Fayette,2431
PA,2012-10-29T00:57:00.000Z,Hurricane,Clarion,2366
PA,2012-10-29T00:57:00.000Z,Hurricane,Dauphin,2403
PA,2012-10-29T00:57:00.000Z,Hurricane,Greene,2447
PA,2012-10-29T00:57:00.000Z,Hurricane,Huntingdon,2454
PA,2012-10-29T00:57:00.000Z,Hurricane,Indiana,2459
PA,2012-10-29T00:57:00.000Z,Hurricane,Jefferson,2462
PA,2012-10-29T00:57:00.000Z,Hurricane,Lawrence,2488
PA,2012-10-29T00:57:00.000Z,Hurricane,Fulton,2446
PA,2012-10-29T00:57:00.000Z,Hurricane,Juniata,2466
PA,2012-10-29T00:57:00.000Z,Hurricane,Lehigh,2496
PA,2012-10-29T00:57:00.000Z,Hurricane,Luzerne,2501
PA,2012-10-29T00:57:00.000Z,Hurricane,Lackawanna,2471
PA,2012-10-29T00:57:00.000Z,Hurricane,Forest,2436
PA,2012-10-29T00:57:00.000Z,Hurricane,Erie,2425
PA,2012-10-29T00:57:00.000Z,Hurricane,Mercer,2513
PA,2012-10-29T00:57:00.000Z,Hurricane,Lancaster,2482
PA,2012-10-29T00:57:00.000Z,Hurricane,Franklin,2439
PA,2012-10-29T00:57:00.000Z,Hurricane,Lebanon,2492
PA,2012-10-29T00:57:00.000Z,Hurricane,Monroe,2521
PA,2012-10-29T00:57:00.000Z,Hurricane,Mifflin,2517
PA,2012-10-29T00:57:00.000Z,Hurricane,Montour,2533
PA,2012-10-29T00:57:00.000Z,Hurricane,McKean,2509
PA,2012-10-29T00:57:00.000Z,Hurricane,Lycoming,2505
PA,2012-10-29T00:57:00.000Z,Hurricane,Perry,2554
PA,2012-10-29T00:57:00.000Z,Hurricane,Philadelphia,2563
PA,2012-10-29T00:57:00.000Z,Hurricane,Northampton,2537
PA,2012-10-29T00:57:00.000Z,Hurricane,Northumberland,2544
PA,2012-10-29T00:57:00.000Z,Hurricane,Pike,2571
PA,2012-10-29T00:57:00.000Z,Hurricane,Potter,2575
PA,2012-10-29T00:57:00.000Z,Hurricane,Montgomery,2528
PA,2012-10-29T00:57:00.000Z,Hurricane,Snyder,2583
PA,2012-10-29T00:57:00.000Z,Hurricane,Somerset,2589
PA,2012-10-29T00:57:00.000Z,Hurricane,Sullivan,2293
PA,2012-10-29T00:57:00.000Z,Hurricane,Tioga,2305
PA,2012-10-29T00:57:00.000Z,Hurricane,Schuylkill,2581
PA,2012-10-29T00:57:00.000Z,Hurricane,Union,2313
PA,2012-10-29T00:57:00.000Z,Hurricane,Susquehanna,2298
PA,2012-10-29T00:57:00.000Z,Hurricane,Warren,2322
PA,2012-10-29T00:57:00.000Z,Hurricane,Venango,2316
PA,2012-10-29T00:57:00.000Z,Hurricane,Washington,2346
PA,2012-10-29T00:57:00.000Z,Hurricane,Wayne,2363
PA,2012-10-29T00:57:00.000Z,Hurricane,Wyoming,2407
PA,2012-10-29T00:57:00.000Z,Hurricane,York,2419
PA,2012-10-29T00:57:00.000Z,Hurricane,Westmoreland,2394
DE,2012-10-29T12:30:00.000Z,Hurricane,New Castle,536
WV,2012-10-29T23:43:00.000Z,Hurricane,Barbour,2975
DE,2012-10-29T12:30:00.000Z,Hurricane,Kent,532
WV,2012-10-29T23:43:00.000Z,Hurricane,Berkeley,2976
WV,2012-10-29T23:43:00.000Z,Hurricane,Boone,2977
WV,2012-10-29T23:43:00.000Z,Hurricane,Calhoun,2981
DE,2012-10-29T12:30:00.000Z,Hurricane,Sussex,609
WV,2012-10-29T23:43:00.000Z,Hurricane,Cabell,2980
WV,2012-10-29T23:43:00.000Z,Hurricane,Fayette,3006
WV,2012-10-29T23:43:00.000Z,Hurricane,Greenbrier,3013
WV,2012-10-29T23:43:00.000Z,Hurricane,Clay,3000
WV,2012-10-29T23:43:00.000Z,Hurricane,Brooke,2979
WV,2012-10-29T23:43:00.000Z,Hurricane,Hancock,3017
WV,2012-10-29T23:43:00.000Z,Hurricane,Braxton,2978
WV,2012-10-29T23:43:00.000Z,Hurricane,Harrison,3021
WV,2012-10-29T23:43:00.000Z,Hurricane,Jackson,3023
WV,2012-10-29T23:43:00.000Z,Hurricane,Hardy,3019
WV,2012-10-29T23:43:00.000Z,Hurricane,Grant,3011
WV,2012-10-29T23:43:00.000Z,Hurricane,Jefferson,3026
WV,2012-10-29T23:43:00.000Z,Hurricane,Lewis,3029
WV,2012-10-29T23:43:00.000Z,Hurricane,Hampshire,3016
WV,2012-10-29T23:43:00.000Z,Hurricane,Gilmer,3008
WV,2012-10-29T23:43:00.000Z,Hurricane,Doddridge,3002
WV,2012-10-29T23:43:00.000Z,Hurricane,Logan,3034
WV,2012-10-29T23:43:00.000Z,Hurricane,McDowell,3037
WV,2012-10-29T23:43:00.000Z,Hurricane,Lincoln,3031
WV,2012-10-29T23:43:00.000Z,Hurricane,Mercer,3044
WV,2012-10-29T23:43:00.000Z,Hurricane,Mineral,3046
WV,2012-10-29T23:43:00.000Z,Hurricane,Mingo,3048
WV,2012-10-29T23:43:00.000Z,Hurricane,Marion,3039
WV,2012-10-29T23:43:00.000Z,Hurricane,Mason,3042
WV,2012-10-29T23:43:00.000Z,Hurricane,Monroe,3052
WV,2012-10-29T23:43:00.000Z,Hurricane,Monongalia,3050
WV,2012-10-29T23:43:00.000Z,Hurricane,Kanawha,3027
WV,2012-10-29T23:43:00.000Z,Hurricane,Marshall,3041
WV,2012-10-29T23:43:00.000Z,Hurricane,Ohio,3059
WV,2012-10-29T23:43:00.000Z,Hurricane,Pendleton,3061
WV,2012-10-29T23:43:00.000Z,Hurricane,Morgan,3054
WV,2012-10-29T23:43:00.000Z,Hurricane,Nicholas,3057
WV,2012-10-29T23:43:00.000Z,Hurricane,Pocahontas,3066
WV,2012-10-29T23:43:00.000Z,Hurricane,Preston,3068
WV,2012-10-29T23:43:00.000Z,Hurricane,Pleasants,3064
WV,2012-10-29T23:43:00.000Z,Hurricane,Randolph,3075
WV,2012-10-29T23:43:00.000Z,Hurricane,Putnam,3070
WV,2012-10-29T23:43:00.000Z,Hurricane,Raleigh,3073
WV,2012-10-29T23:43:00.000Z,Hurricane,Ritchie,3077
WV,2012-10-29T23:43:00.000Z,Hurricane,Roane,3079
WV,2012-10-29T23:43:00.000Z,Hurricane,Summers,3080
WV,2012-10-29T23:43:00.000Z,Hurricane,Tucker,3084
WV,2012-10-29T23:43:00.000Z,Hurricane,Tyler,3085
WV,2012-10-29T23:43:00.000Z,Hurricane,Upshur,3087
WV,2012-10-29T23:43:00.000Z,Hurricane,Taylor,3082
WV,2012-10-29T23:43:00.000Z,Hurricane,Webster,3091
WV,2012-10-29T23:43:00.000Z,Hurricane,Wetzel,3093
WV,2012-10-29T23:43:00.000Z,Hurricane,Wirt,3095
WV,2012-10-29T23:43:00.000Z,Hurricane,Wayne,3089
WV,2012-10-29T23:43:00.000Z,Hurricane,Wood,3097
WV,2012-10-29T23:43:00.000Z,Hurricane,Wyoming,3099
VA,2012-10-29T23:43:00.000Z,Hurricane,Accomack,2719
VA,2012-10-29T23:43:00.000Z,Hurricane,Alleghany,2733
VA,2012-10-29T23:43:00.000Z,Hurricane,Albemarle,2728
VA,2012-10-29T23:43:00.000Z,Hurricane,Amherst,2746
VA,2012-10-29T23:43:00.000Z,Hurricane,Appomattox,2749
VA,2012-10-29T23:43:00.000Z,Hurricane,Amelia,2741
VA,2012-10-29T23:43:00.000Z,Hurricane,Arlington,2753
VA,2012-10-29T23:43:00.000Z,Hurricane,Augusta,2758
VA,2012-10-29T23:43:00.000Z,Hurricane,Bath,2763
VA,2012-10-29T23:43:00.000Z,Hurricane,Bedford City,2713
VA,2012-10-29T23:43:00.000Z,Hurricane,Bland,2772
VA,2012-10-29T23:43:00.000Z,Hurricane,Botetourt,2776
VA,2012-10-29T23:43:00.000Z,Hurricane,Brunswick,2777
VA,2012-10-29T23:43:00.000Z,Hurricane,Buchanan,2784
VA,2012-10-29T23:43:00.000Z,Hurricane,Buckingham,2785
VA,2012-10-29T23:43:00.000Z,Hurricane,Caroline,2793
VA,2012-10-29T23:43:00.000Z,Hurricane,Carroll,2797
VA,2012-10-29T23:43:00.000Z,Hurricane,Charles City,2806
VA,2012-10-29T23:43:00.000Z,Hurricane,Charlotte,2810
VA,2012-10-29T23:43:00.000Z,Hurricane,Chesterfield,2816
VA,2012-10-29T23:43:00.000Z,Hurricane,Clarke,2819
VA,2012-10-29T23:43:00.000Z,Hurricane,Craig,2820
VA,2012-10-29T23:43:00.000Z,Hurricane,Culpeper,2824
VA,2012-10-29T23:43:00.000Z,Hurricane,Campbell,2788
VA,2012-10-29T23:43:00.000Z,Hurricane,Cumberland,2827
VA,2012-10-29T23:43:00.000Z,Hurricane,Dickenson,2832
VA,2012-10-29T23:43:00.000Z,Hurricane,Fairfax City,2737
VA,2012-10-29T23:43:00.000Z,Hurricane,Fauquier,2853
VA,2012-10-29T23:43:00.000Z,Hurricane,Floyd,2856
VA,2012-10-29T23:43:00.000Z,Hurricane,Dinwiddie,2838
VA,2012-10-29T23:43:00.000Z,Hurricane,Essex,2842
VA,2012-10-29T23:43:00.000Z,Hurricane,Fluvanna,2858
VA,2012-10-29T23:43:00.000Z,Hurricane,Franklin City,2744
VA,2012-10-29T23:43:00.000Z,Hurricane,Frederick,2868
VA,2012-10-29T23:43:00.000Z,Hurricane,Giles,2873
VA,2012-10-29T23:43:00.000Z,Hurricane,Gloucester,2887
VA,2012-10-29T23:43:00.000Z,Hurricane,Grayson,2896
VA,2012-10-29T23:43:00.000Z,Hurricane,Greene,2899
VA,2012-10-29T23:43:00.000Z,Hurricane,Greensville,2902
VA,2012-10-29T23:43:00.000Z,Hurricane,Halifax,2904
VA,2012-10-29T23:43:00.000Z,Hurricane,Goochland,2892
VA,2012-10-29T23:43:00.000Z,Hurricane,Hanover,2909
VA,2012-10-29T23:43:00.000Z,Hurricane,Henrico,2915
VA,2012-10-29T23:43:00.000Z,Hurricane,Henry,2918
VA,2012-10-29T23:43:00.000Z,Hurricane,Highland,2920
VA,2012-10-29T23:43:00.000Z,Hurricane,Isle of Wight,2925
VA,2012-10-29T23:43:00.000Z,Hurricane,James City,2930
VA,2012-10-29T23:43:00.000Z,Hurricane,King and Queen,2936
VA,2012-10-29T23:43:00.000Z,Hurricane,King George,2938
VA,2012-10-29T23:43:00.000Z,Hurricane,King William,2943
VA,2012-10-29T23:43:00.000Z,Hurricane,Lancaster,2948
VA,2012-10-29T23:43:00.000Z,Hurricane,Lee,2950
VA,2012-10-29T23:43:00.000Z,Hurricane,Loudoun,2952
VA,2012-10-29T23:43:00.000Z,Hurricane,Louisa,2953
VA,2012-10-29T23:43:00.000Z,Hurricane,Lunenburg,2954
VA,2012-10-29T23:43:00.000Z,Hurricane,Madison,2955
VA,2012-10-29T23:43:00.000Z,Hurricane,Mathews,2962
VA,2012-10-29T23:43:00.000Z,Hurricane,Mecklenburg,2964
VA,2012-10-29T23:43:00.000Z,Hurricane,Middlesex,2965
VA,2012-10-29T23:43:00.000Z,Hurricane,Montgomery,2966
VA,2012-10-29T23:43:00.000Z,Hurricane,Nelson,2968
VA,2012-10-29T23:43:00.000Z,Hurricane,New Kent,2971
VA,2012-10-29T23:43:00.000Z,Hurricane,Northampton,2982
VA,2012-10-29T23:43:00.000Z,Hurricane,Northumberland,2983
VA,2012-10-29T23:43:00.000Z,Hurricane,Orange,2985
VA,2012-10-29T23:43:00.000Z,Hurricane,Nottoway,2984
VA,2012-10-29T23:43:00.000Z,Hurricane,Pittsylvania,2988
VA,2012-10-29T23:43:00.000Z,Hurricane,Powhatan,2989
VA,2012-10-29T23:43:00.000Z,Hurricane,Prince Edward,2990
VA,2012-10-29T23:43:00.000Z,Hurricane,Prince George,2991
VA,2012-10-29T23:43:00.000Z,Hurricane,Patrick,2987
VA,2012-10-29T23:43:00.000Z,Hurricane,Page,2986
VA,2012-10-29T23:43:00.000Z,Hurricane,Pulaski,2993
VA,2012-10-29T23:43:00.000Z,Hurricane,Rappahannock,2994
VA,2012-10-29T23:43:00.000Z,Hurricane,Richmond City,2802
VA,2012-10-29T23:43:00.000Z,Hurricane,Roanoke City,2805
VA,2012-10-29T23:43:00.000Z,Hurricane,Prince William,2992
VA,2012-10-29T23:43:00.000Z,Hurricane,Rockingham,2998
VA,2012-10-29T23:43:00.000Z,Hurricane,Russell,2999
VA,2012-10-29T23:43:00.000Z,Hurricane,Scott,2585
VA,2012-10-29T23:43:00.000Z,Hurricane,Rockbridge,2997
VA,2012-10-29T23:43:00.000Z,Hurricane,Smyth,2600
VA,2012-10-29T23:43:00.000Z,Hurricane,Southampton,2608
VA,2012-10-29T23:43:00.000Z,Hurricane,Spotsylvania,2619
VA,2012-10-29T23:43:00.000Z,Hurricane,Shenandoah,2594
VA,2012-10-29T23:43:00.000Z,Hurricane,Stafford,2629
VA,2012-10-29T23:43:00.000Z,Hurricane,Surry,2636
VA,2012-10-29T23:43:00.000Z,Hurricane,Sussex,2647
VA,2012-10-29T23:43:00.000Z,Hurricane,Tazewell,2656
VA,2012-10-29T23:43:00.000Z,Hurricane,Warren,2662
VA,2012-10-29T23:43:00.000Z,Hurricane,Washington,2667
VA,2012-10-29T23:43:00.000Z,Hurricane,Westmoreland,2684
VA,2012-10-29T23:43:00.000Z,Hurricane,Wise,2695
VA,2012-10-29T23:43:00.000Z,Hurricane,Wythe,2699
VA,2012-10-29T23:43:00.000Z,Hurricane,York,2709
VA,2012-10-29T23:43:00.000Z,Hurricane,Alexandria,2712
VA,2012-10-29T23:43:00.000Z,Hurricane,Bedford City,2713
VA,2012-10-29T23:43:00.000Z,Hurricane,Bristol,2716
VA,2012-10-29T23:43:00.000Z,Hurricane,Buena Vista,2720
VA,2012-10-29T23:43:00.000Z,Hurricane,Charlottesville,2722
VA,2012-10-29T23:43:00.000Z,Hurricane,Chesapeake,2724
VA,2012-10-29T23:43:00.000Z,Hurricane,Colonial Heights,2727
VA,2012-10-29T23:43:00.000Z,Hurricane,Covington,2729
VA,2012-10-29T23:43:00.000Z,Hurricane,Danville,2732
VA,2012-10-29T23:43:00.000Z,Hurricane,Emporia,2736
VA,2012-10-29T23:43:00.000Z,Hurricane,Fairfax City,2737
VA,2012-10-29T23:43:00.000Z,Hurricane,Falls Church,2740
VA,2012-10-29T23:43:00.000Z,Hurricane,Franklin City,2744
VA,2012-10-29T23:43:00.000Z,Hurricane,Galax,2747
VA,2012-10-29T23:43:00.000Z,Hurricane,Fredericksburg,2745
VA,2012-10-29T23:43:00.000Z,Hurricane,Hampton,2751
VA,2012-10-29T23:43:00.000Z,Hurricane,Harrisonburg,2755
VA,2012-10-29T23:43:00.000Z,Hurricane,Hopewell,2756
VA,2012-10-29T23:43:00.000Z,Hurricane,Lexington,2760
VA,2012-10-29T23:43:00.000Z,Hurricane,Lynchburg,2762
VA,2012-10-29T23:43:00.000Z,Hurricane,Manassas,2765
VA,2012-10-29T23:43:00.000Z,Hurricane,Manassas Park,2768
VA,2012-10-29T23:43:00.000Z,Hurricane,Martinsville,2771
VA,2012-10-29T23:43:00.000Z,Hurricane,Newport News,2775
VA,2012-10-29T23:43:00.000Z,Hurricane,Norfolk,2778
VA,2012-10-29T23:43:00.000Z,Hurricane,Norton,2780
VA,2012-10-29T23:43:00.000Z,Hurricane,Petersburg,2782
VA,2012-10-29T23:43:00.000Z,Hurricane,Poquoson,2791
VA,2012-10-29T23:43:00.000Z,Hurricane,Portsmouth,2795
VA,2012-10-29T23:43:00.000Z,Hurricane,Radford,2799
VA,2012-10-29T23:43:00.000Z,Hurricane,Richmond City,2802
VA,2012-10-29T23:43:00.000Z,Hurricane,Salem,2809
VA,2012-10-29T23:43:00.000Z,Hurricane,Staunton,2812
VA,2012-10-29T23:43:00.000Z,Hurricane,Suffolk,2815
VA,2012-10-29T23:43:00.000Z,Hurricane,Virginia Beach,2826
VA,2012-10-29T23:43:00.000Z,Hurricane,Waynesboro,2831
VA,2012-10-29T23:43:00.000Z,Hurricane,Roanoke City,2805
VA,2012-10-29T23:43:00.000Z,Hurricane,Williamsburg,2835
VA,2012-10-29T23:43:00.000Z,Hurricane,Winchester,2837
NH,2012-10-30T00:25:00.000Z,Hurricane,Belknap,1432
NH,2012-10-30T00:25:00.000Z,Hurricane,Carroll,1435
NH,2012-10-30T00:25:00.000Z,Hurricane,Cheshire,1437
NH,2012-10-30T00:25:00.000Z,Hurricane,Coos,1440
NH,2012-10-30T00:25:00.000Z,Hurricane,Merrimack,1444
NH,2012-10-30T00:25:00.000Z,Hurricane,Strafford,1453
NH,2012-10-30T00:25:00.000Z,Hurricane,Grafton,1442
NH,2012-10-30T00:25:00.000Z,Hurricane,Sullivan,1454
FL,2016-10-06T13:00:00.000Z,Hurricane,Baker,641
FL,2016-10-06T13:00:00.000Z,Hurricane,Brevard,686
FL,2016-10-06T13:00:00.000Z,Hurricane,Broward,695
FL,2016-10-06T13:00:00.000Z,Hurricane,Citrus,843
FL,2016-10-06T13:00:00.000Z,Hurricane,Clay,852
FL,2016-10-06T13:00:00.000Z,Hurricane,Duval,924
FL,2016-10-06T13:00:00.000Z,Hurricane,Flagler,935
FL,2016-10-06T13:00:00.000Z,Hurricane,Glades,940
FL,2016-10-06T13:00:00.000Z,Hurricane,Hendry,944
FL,2016-10-06T13:00:00.000Z,Hurricane,Highlands,946
FL,2016-10-06T13:00:00.000Z,Hurricane,Indian River,949
FL,2016-10-06T13:00:00.000Z,Hurricane,Marion,960
FL,2016-10-06T13:00:00.000Z,Hurricane,Lake,953
FL,2016-10-06T13:00:00.000Z,Hurricane,Martin,961
FL,2016-10-06T13:00:00.000Z,Hurricane,Hernando,945
FL,2016-10-06T13:00:00.000Z,Hurricane,Miami-Dade,962
FL,2016-10-06T13:00:00.000Z,Hurricane,Monroe,963
FL,2016-10-06T13:00:00.000Z,Hurricane,Nassau,964
FL,2016-10-06T13:00:00.000Z,Hurricane,Okeechobee,966
FL,2016-10-06T13:00:00.000Z,Hurricane,Orange,967
FL,2016-10-06T13:00:00.000Z,Hurricane,Osceola,968
FL,2016-10-06T13:00:00.000Z,Hurricane,Palm Beach,969
FL,2016-10-06T13:00:00.000Z,Hurricane,Polk,972
FL,2016-10-06T13:00:00.000Z,Hurricane,Putnam,973
FL,2016-10-06T13:00:00.000Z,Hurricane,St. Johns,974
